sample_id,score,score_before,status
8223.wav,-0.1981322467327118,-0.19810354709625244,ok
8224.wav,1.16422438621521,1.1642004251480103,ok
8225.wav,-0.7540367245674133,-0.7540367245674133,ok
8226.wav,-3.5746610164642334,-3.574660539627075,ok
8227.wav,3.658487319946289,3.658534049987793,ok
8228.wav,4.92861795425415,4.92861795425415,ok
8229.wav,-3.7389883995056152,-3.7389883995056152,ok
823.wav,2.696300506591797,2.696302652359009,ok
8230.wav,-6.416232585906982,-6.416232585906982,ok
8231.wav,2.5350146293640137,2.53501558303833,ok
8232.wav,1.9789029359817505,1.9789067506790161,ok
8233.wav,-7.875568866729736,-7.875570297241211,ok
8234.wav,0.10794892907142639,0.10794907808303833,ok
8235.wav,2.8486268520355225,2.848628044128418,ok
8236.wav,4.0977935791015625,4.097745418548584,ok
8237.wav,4.419616222381592,4.41961669921875,ok
8238.wav,5.1691508293151855,5.169151306152344,ok
8239.wav,0.34077703952789307,0.34077736735343933,ok
824.wav,1.9845407009124756,1.984540581703186,ok
8240.wav,-2.4329824447631836,-2.4329824447631836,ok
8241.wav,-0.1759023219347,-0.17590424418449402,ok
8242.wav,2.3244760036468506,2.324477195739746,ok
8243.wav,6.924901008605957,6.924900054931641,ok
8244.wav,0.3333650529384613,0.33336496353149414,ok
8245.wav,0.5644461512565613,0.5643370747566223,ok
8246.wav,-2.286740303039551,-2.286726474761963,ok
8247.wav,0.9047461748123169,0.9047463536262512,ok
8248.wav,0.26320648193359375,0.2632055878639221,ok
8249.wav,2.182103157043457,2.182103157043457,ok
825.wav,1.5266286134719849,1.5266286134719849,ok
8250.wav,1.3924721479415894,1.392472505569458,ok
8251.wav,11.765992164611816,11.767195701599121,ok
8252.wav,1.2602219581604004,1.2602225542068481,ok
8253.wav,5.706183910369873,5.7061848640441895,ok
8254.wav,6.725980281829834,6.726004123687744,ok
8255.wav,5.856924057006836,5.856930255889893,ok
8256.wav,4.052271366119385,4.052271366119385,ok
8257.wav,1.9815585613250732,1.9809573888778687,ok
8258.wav,3.3274335861206055,3.3274340629577637,ok
8259.wav,2.605422019958496,2.6054229736328125,ok
826.wav,4.0708699226379395,4.070889949798584,ok
8260.wav,3.0782976150512695,3.078221321105957,ok
8261.wav,1.9528223276138306,1.9528220891952515,ok
8262.wav,3.9407310485839844,3.9407310485839844,ok
8263.wav,3.844907522201538,3.84490966796875,ok
8264.wav,0.7359586358070374,0.7359585165977478,ok
8265.wav,-2.0143330097198486,-2.014336109161377,ok
8266.wav,-3.0724761486053467,-3.0724754333496094,ok
8267.wav,-3.44106125831604,-3.4410622119903564,ok
8268.wav,2.976433038711548,2.9764325618743896,ok
8269.wav,6.677422046661377,6.677423000335693,ok
827.wav,-1.0649101734161377,-1.064919114112854,ok
8270.wav,-9.049734115600586,-9.049735069274902,ok
8271.wav,-3.116415023803711,-3.116415023803711,ok
8272.wav,0.9387654662132263,0.9387653470039368,ok
8273.wav,-5.628227233886719,-5.6282267570495605,ok
8274.wav,-6.624821186065674,-6.624824047088623,ok
8275.wav,4.286381244659424,4.2863969802856445,ok
8276.wav,-3.5062363147735596,-3.506274938583374,ok
8277.wav,2.3606770038604736,2.3606977462768555,ok
8278.wav,3.9476077556610107,3.9476096630096436,ok
8279.wav,8.648909568786621,8.649712562561035,ok
828.wav,5.603277206420898,5.603278160095215,ok
8280.wav,-2.9301705360412598,-2.9301700592041016,ok
8281.wav,11.311573028564453,11.311596870422363,ok
8282.wav,2.807548761367798,2.807548999786377,ok
8283.wav,3.3598804473876953,3.359879493713379,ok
8284.wav,4.250120639801025,4.250131130218506,ok
8285.wav,7.703433513641357,7.703456401824951,ok
8286.wav,-3.8267359733581543,-3.8267359733581543,ok
8287.wav,-2.60221791267395,-2.60221791267395,ok
8288.wav,2.3889670372009277,2.388969898223877,ok
8289.wav,-2.4005978107452393,-2.400601863861084,ok
829.wav,-3.400904655456543,-3.400904893875122,ok
8290.wav,-1.2660319805145264,-1.266032099723816,ok
8291.wav,-0.19422337412834167,-0.1942603588104248,ok
8292.wav,-3.4771387577056885,-3.477139472961426,ok
8293.wav,2.9894869327545166,2.9894931316375732,ok
8294.wav,0.898422360420227,0.8984233736991882,ok
8295.wav,0.4471755921840668,0.4471737742424011,ok
8296.wav,4.866146087646484,4.866151332855225,ok
8297.wav,1.9097217321395874,1.9097217321395874,ok
8298.wav,5.500438213348389,5.500436305999756,ok
8299.wav,-5.553122520446777,-5.5531229972839355,ok
83.wav,3.2968575954437256,3.2968575954437256,ok
830.wav,-6.966764450073242,-6.9667649269104,ok
8300.wav,4.691554546356201,4.691554546356201,ok
8301.wav,-0.6869904398918152,-0.6869900822639465,ok
8302.wav,1.9199674129486084,1.9199671745300293,ok
8303.wav,-6.80135440826416,-6.801374912261963,ok
8304.wav,-3.7165446281433105,-3.7165448665618896,ok
8305.wav,5.8976240158081055,5.897640705108643,ok
8306.wav,-0.9266654253005981,-0.9266641736030579,ok
8307.wav,1.7700351476669312,1.7700352668762207,ok
8308.wav,-1.5403238534927368,-1.5403252840042114,ok
8309.wav,-5.2801313400268555,-5.2805562019348145,ok
831.wav,-5.030868053436279,-5.030868053436279,ok
8310.wav,3.5003418922424316,3.5003442764282227,ok
8311.wav,-2.696549654006958,-2.6965508460998535,ok
8312.wav,5.159132480621338,5.15917444229126,ok
8313.wav,2.4318907260894775,2.4318902492523193,ok
8314.wav,-3.559650421142578,-3.5596649646759033,ok
8315.wav,2.7980234622955322,2.7980284690856934,ok
8316.wav,3.6676926612854004,3.6676905155181885,ok
8317.wav,-5.982616901397705,-5.982619762420654,ok
8318.wav,-0.7515432834625244,-0.751544177532196,ok
8319.wav,1.28998863697052,1.2899831533432007,ok
832.wav,-5.034049034118652,-5.034060001373291,ok
8320.wav,2.4348642826080322,2.434865713119507,ok
8321.wav,-0.6307213306427002,-0.6307231187820435,ok
8322.wav,-3.402336359024048,-3.4023361206054688,ok
8323.wav,2.667917490005493,2.6679182052612305,ok
8324.wav,-2.203024387359619,-2.203026294708252,ok
8325.wav,6.5184454917907715,6.518458843231201,ok
8326.wav,6.636276721954346,6.636285305023193,ok
8327.wav,1.916888952255249,1.9168890714645386,ok
8328.wav,-4.2760772705078125,-4.2760820388793945,ok
8329.wav,2.109631061553955,2.109633207321167,ok
833.wav,5.202523231506348,5.202531337738037,ok
8330.wav,-1.7393615245819092,-1.7393617630004883,ok
8331.wav,2.6532692909240723,2.653268337249756,ok
8332.wav,-4.726985931396484,-4.726987838745117,ok
8333.wav,9.157431602478027,9.157429695129395,ok
8334.wav,-5.117241382598877,-5.117245674133301,ok
8335.wav,-3.878044605255127,-3.878046989440918,ok
8336.wav,-1.3691420555114746,-1.3691421747207642,ok
8337.wav,4.642446517944336,4.642448425292969,ok
8338.wav,-5.325291633605957,-5.325289249420166,ok
8339.wav,0.8667398691177368,0.8667401671409607,ok
834.wav,-0.9879968166351318,-0.9879985451698303,ok
8340.wav,-3.0008668899536133,-3.0008678436279297,ok
8341.wav,3.0914361476898193,3.0914368629455566,ok
8342.wav,6.285259246826172,6.285264492034912,ok
8343.wav,-4.575627326965332,-4.575628757476807,ok
8344.wav,3.7722504138946533,3.772249937057495,ok
8345.wav,1.0273096561431885,1.0273100137710571,ok
8346.wav,0.9876497983932495,0.9876496195793152,ok
8347.wav,3.0387790203094482,3.0387961864471436,ok
8348.wav,0.776996374130249,0.7770110368728638,ok
8349.wav,-4.4931321144104,-4.493132591247559,ok
835.wav,-1.188912272453308,-1.1889292001724243,ok
8350.wav,6.271690368652344,6.271687030792236,ok
8351.wav,1.399530053138733,1.3995304107666016,ok
8352.wav,-5.012940883636475,-5.012938499450684,ok
8353.wav,-2.1393637657165527,-2.1393661499023438,ok
8354.wav,-0.17984707653522491,-0.17984719574451447,ok
8355.wav,-3.6080734729766846,-3.6080868244171143,ok
8356.wav,-6.958995342254639,-6.9589948654174805,ok
8357.wav,1.3807944059371948,1.3807942867279053,ok
8358.wav,-0.4503057301044464,-0.4503058195114136,ok
8359.wav,-1.9477486610412598,-1.9477486610412598,ok
836.wav,2.3574681282043457,2.357469081878662,ok
8360.wav,-4.966825008392334,-4.966833591461182,ok
8361.wav,-4.94566011428833,-4.9456610679626465,ok
8362.wav,0.12799300253391266,0.1279929280281067,ok
8363.wav,-5.672520160675049,-5.672523021697998,ok
8364.wav,-0.042459022253751755,-0.04245864972472191,ok
8365.wav,0.7609370946884155,0.7609358429908752,ok
8366.wav,0.08043089509010315,0.08043104410171509,ok
8367.wav,0.5753676891326904,0.5753667950630188,ok
8368.wav,3.9552481174468994,3.9552597999572754,ok
8369.wav,3.9687857627868652,3.968794584274292,ok
837.wav,-5.6028571128845215,-5.602923393249512,ok
8370.wav,1.039792537689209,1.0397981405258179,ok
8371.wav,-1.1527007818222046,-1.152700424194336,ok
8372.wav,1.1466662883758545,1.1466360092163086,ok
8373.wav,-2.3385090827941895,-2.338512897491455,ok
8374.wav,-0.30229663848876953,-0.3022869825363159,ok
8375.wav,0.9926877617835999,0.9926866888999939,ok
8376.wav,-5.58073616027832,-5.580755710601807,ok
8377.wav,1.1071381568908691,1.1071388721466064,ok
8378.wav,0.6220779418945312,0.6220689415931702,ok
8379.wav,-8.255867958068848,-8.25586986541748,ok
838.wav,-2.3682875633239746,-2.368281364440918,ok
8380.wav,-3.011202573776245,-3.0117108821868896,ok
8381.wav,10.892245292663574,10.89307689666748,ok
8382.wav,2.636425018310547,2.6363487243652344,ok
8383.wav,0.7318850159645081,0.7318832278251648,ok
8384.wav,3.781111717224121,3.7811121940612793,ok
8385.wav,6.009021759033203,6.0090227127075195,ok
8386.wav,4.020698547363281,4.020910263061523,ok
8387.wav,0.686714231967926,0.6867249608039856,ok
8388.wav,4.180881500244141,4.180887699127197,ok
8389.wav,3.735778331756592,3.7359416484832764,ok
839.wav,1.5981026887893677,1.5981026887893677,ok
8390.wav,1.4780738353729248,1.4780728816986084,ok
8391.wav,-3.0757508277893066,-3.075772762298584,ok
8392.wav,-2.380802869796753,-2.380802631378174,ok
8393.wav,2.772650718688965,2.7726521492004395,ok
8394.wav,1.2944637537002563,1.2944639921188354,ok
8395.wav,-1.372934341430664,-1.3729339838027954,ok
8396.wav,-5.584730625152588,-5.584731578826904,ok
8397.wav,0.2659330368041992,0.2658821940422058,ok
8398.wav,-1.219279408454895,-1.2192749977111816,ok
8399.wav,-1.0260536670684814,-1.026054859161377,ok
84.wav,-4.645142555236816,-4.6451497077941895,ok
840.wav,2.8934619426727295,2.8934621810913086,ok
8400.wav,-4.567523002624512,-4.5675225257873535,ok
8401.wav,0.7074238657951355,0.7074238657951355,ok
8402.wav,0.13240498304367065,0.13239958882331848,ok
8403.wav,3.0783121585845947,3.078300952911377,ok
8404.wav,-1.1316312551498413,-1.1316359043121338,ok
8405.wav,1.0520291328430176,1.0520291328430176,ok
8406.wav,-2.917088031768799,-2.9170892238616943,ok
8407.wav,5.401297569274902,5.401317119598389,ok
8408.wav,-0.29498568177223206,-0.29498451948165894,ok
8409.wav,1.4810649156570435,1.4810634851455688,ok
841.wav,1.2682896852493286,1.268289566040039,ok
8410.wav,-5.598605155944824,-5.598604679107666,ok
8411.wav,0.3165991008281708,0.3165987730026245,ok
8412.wav,-0.5611265897750854,-0.561126708984375,ok
8413.wav,-8.027390480041504,-8.028160095214844,ok
8414.wav,8.04347038269043,8.043469429016113,ok
8415.wav,-6.312032699584961,-6.312033653259277,ok
8416.wav,1.5194212198257446,1.5194251537322998,ok
8417.wav,-0.39075422286987305,-0.39075490832328796,ok
8418.wav,-1.0508863925933838,-1.050887942314148,ok
8419.wav,3.1818788051605225,3.1818697452545166,ok
842.wav,-1.6222774982452393,-1.6222847700119019,ok
8420.wav,-4.952647686004639,-4.952682971954346,ok
8421.wav,3.649991512298584,3.649998903274536,ok
8422.wav,-6.2176513671875,-6.217651844024658,ok
8423.wav,6.934569835662842,6.934573650360107,ok
8424.wav,1.1731388568878174,1.1731382608413696,ok
8425.wav,2.1171681880950928,2.11716890335083,ok
8426.wav,1.3133379220962524,1.3133383989334106,ok
8427.wav,2.755460262298584,2.755467414855957,ok
8428.wav,-1.3245172500610352,-1.3245184421539307,ok
8429.wav,11.00991153717041,11.009953498840332,ok
843.wav,5.903773784637451,5.903773784637451,ok
8430.wav,0.18580752611160278,0.18580368161201477,ok
8431.wav,-3.4710912704467773,-3.4710917472839355,ok
8432.wav,4.646384239196777,4.646413803100586,ok
8433.wav,-1.8883785009384155,-1.8883861303329468,ok
8434.wav,2.0331177711486816,2.0331170558929443,ok
8435.wav,-8.45897388458252,-8.458983421325684,ok
8436.wav,-1.0310865640640259,-1.0310852527618408,ok
8437.wav,2.9596452713012695,2.9596481323242188,ok
8438.wav,-5.163596153259277,-5.163595676422119,ok
8439.wav,0.06397359073162079,0.06397318840026855,ok
844.wav,2.059016704559326,2.0590312480926514,ok
8440.wav,1.747928261756897,1.7479280233383179,ok
8441.wav,5.4538397789001465,5.453843593597412,ok
8442.wav,-7.092207908630371,-7.092207908630371,ok
8443.wav,-1.2823004722595215,-1.282300591468811,ok
8444.wav,6.358387470245361,6.358387470245361,ok
8445.wav,-0.7325324416160583,-0.7325402498245239,ok
8446.wav,2.272643804550171,2.27264404296875,ok
8447.wav,0.7560786008834839,0.7560827136039734,ok
8448.wav,5.612786769866943,5.612810134887695,ok
8449.wav,-5.648506164550781,-5.648513317108154,ok
845.wav,-1.4402133226394653,-1.4402130842208862,ok
8450.wav,-1.4904189109802246,-1.4903652667999268,ok
8451.wav,5.487198829650879,5.4872002601623535,ok
8452.wav,1.10860276222229,1.1086028814315796,ok
8453.wav,-0.25410088896751404,-0.25563862919807434,ok
8454.wav,-0.026504259556531906,-0.02650946006178856,ok
8455.wav,-0.8880447149276733,-0.8880446553230286,ok
8456.wav,-0.920190155506134,-0.920190155506134,ok
8457.wav,1.157631754875183,1.1576286554336548,ok
8458.wav,2.0229125022888184,2.0229008197784424,ok
8459.wav,1.0152008533477783,1.0151971578598022,ok
846.wav,0.08354613184928894,0.08354365825653076,ok
8460.wav,7.127796173095703,7.128001689910889,ok
8461.wav,0.30504634976387024,0.305048406124115,ok
8462.wav,0.3245524764060974,0.32454949617385864,ok
8463.wav,6.488179683685303,6.4881815910339355,ok
8464.wav,-0.5036354660987854,-0.5036348700523376,ok
8465.wav,3.2255196571350098,3.2255196571350098,ok
8466.wav,1.5908838510513306,1.590883731842041,ok
8467.wav,4.811566352844238,4.8115949630737305,ok
8468.wav,1.098631739616394,1.098631739616394,ok
8469.wav,3.416253089904785,3.416253089904785,ok
847.wav,-4.8921284675598145,-4.892128944396973,ok
8470.wav,6.815584182739258,6.815602779388428,ok
8471.wav,1.8131779432296753,1.8131784200668335,ok
8472.wav,-1.6603546142578125,-1.6603522300720215,ok
8473.wav,1.2062547206878662,1.2062556743621826,ok
8474.wav,1.7129762172698975,1.7129775285720825,ok
8475.wav,4.851950168609619,4.851990699768066,ok
8476.wav,-7.739959716796875,-7.74089241027832,ok
8477.wav,4.343770980834961,4.343630313873291,ok
8478.wav,0.8866310715675354,0.8866310715675354,ok
8479.wav,-1.4349626302719116,-1.434969186782837,ok
848.wav,-0.5238229036331177,-0.5238234996795654,ok
8480.wav,2.223759174346924,2.2237589359283447,ok
8481.wav,-4.781651973724365,-4.781665802001953,ok
8482.wav,-0.44554200768470764,-0.44554227590560913,ok
8483.wav,3.0725107192993164,3.07251238822937,ok
8484.wav,-3.073274850845337,-3.073275089263916,ok
8485.wav,-6.049137592315674,-6.049138069152832,ok
8486.wav,4.382316589355469,4.382325649261475,ok
8487.wav,6.822450637817383,6.8225836753845215,ok
8488.wav,-2.8051583766937256,-2.8051581382751465,ok
8489.wav,4.464796543121338,4.464807033538818,ok
849.wav,6.576233386993408,6.576097011566162,ok
8490.wav,2.859295129776001,2.8592941761016846,ok
8491.wav,-0.7826621532440186,-0.7826622724533081,ok
8492.wav,-6.640844345092773,-6.640843868255615,ok
8493.wav,-3.152649164199829,-3.152649164199829,ok
8494.wav,6.533449172973633,6.533458232879639,ok
8495.wav,-3.0591037273406982,-3.0591039657592773,ok
8496.wav,-0.657774031162262,-0.657774806022644,ok
8497.wav,6.310126781463623,6.310166835784912,ok
8498.wav,4.600191116333008,4.60019063949585,ok
8499.wav,1.2839361429214478,1.2839361429214478,ok
85.wav,-0.8075413703918457,-0.8076393008232117,ok
850.wav,3.43872332572937,3.438713550567627,ok
8500.wav,-3.2741432189941406,-3.274143695831299,ok
8501.wav,4.953448295593262,4.953440189361572,ok
8502.wav,3.0343358516693115,3.0343358516693115,ok
8503.wav,-4.850837707519531,-4.850841522216797,ok
8504.wav,8.485114097595215,8.48514175415039,ok
8505.wav,0.505327582359314,0.5053277611732483,ok
8506.wav,0.6383306980133057,0.638306200504303,ok
8507.wav,6.956908702850342,6.956907272338867,ok
8508.wav,2.338937520980835,2.3389368057250977,ok
8509.wav,1.0703235864639282,1.070329189300537,ok
851.wav,-0.8276093006134033,-0.8276095986366272,ok
8510.wav,-0.6646320223808289,-0.6646321415901184,ok
8511.wav,5.830746650695801,5.830752849578857,ok
8512.wav,4.761234283447266,4.761242389678955,ok
8513.wav,1.779234766960144,1.77923583984375,ok
8514.wav,3.4279704093933105,3.4279720783233643,ok
8515.wav,2.9796013832092285,2.9796018600463867,ok
8516.wav,-5.022129058837891,-5.02255916595459,ok
8517.wav,-2.0047316551208496,-2.005462408065796,ok
8518.wav,2.944640636444092,2.944640636444092,ok
8519.wav,-4.171158790588379,-4.171158790588379,ok
852.wav,0.7943781018257141,0.7943781018257141,ok
8520.wav,-0.45544230937957764,-0.45544376969337463,ok
8521.wav,-8.052159309387207,-8.052160263061523,ok
8522.wav,-4.196727275848389,-4.196730136871338,ok
8523.wav,-0.46303999423980713,-0.46301621198654175,ok
8524.wav,0.012806855142116547,0.012806657701730728,ok
8525.wav,2.323943853378296,2.323946714401245,ok
8526.wav,2.3201537132263184,2.3201544284820557,ok
8527.wav,6.484264850616455,6.4842987060546875,ok
8528.wav,-2.2979204654693604,-2.2979207038879395,ok
8529.wav,1.7759380340576172,1.775937795639038,ok
853.wav,1.8829067945480347,1.882906436920166,ok
8530.wav,4.17156982421875,4.171572208404541,ok
8531.wav,-1.5288722515106201,-1.5288722515106201,ok
8532.wav,0.3293219804763794,0.3293164372444153,ok
8533.wav,-8.620994567871094,-8.620994567871094,ok
8534.wav,9.400506973266602,9.400505065917969,ok
8535.wav,5.740861415863037,5.740894794464111,ok
8536.wav,1.0564216375350952,1.0564240217208862,ok
8537.wav,-0.20282472670078278,-0.20281806588172913,ok
8538.wav,4.687851905822754,4.687852382659912,ok
8539.wav,-8.303152084350586,-8.303182601928711,ok
854.wav,-1.7571223974227905,-1.7571238279342651,ok
8540.wav,1.8727614879608154,1.8727729320526123,ok
8541.wav,5.204533100128174,5.204534530639648,ok
8542.wav,4.437779903411865,4.437780857086182,ok
8543.wav,-0.09182007610797882,-0.0918111801147461,ok
8544.wav,2.4098174571990967,2.409820079803467,ok
8545.wav,-2.7279469966888428,-2.7279481887817383,ok
8546.wav,2.005871057510376,2.0058720111846924,ok
8547.wav,2.970811605453491,2.9708123207092285,ok
8548.wav,-2.727609395980835,-2.727609157562256,ok
8549.wav,-4.58674430847168,-4.58674955368042,ok
855.wav,8.571248054504395,8.571695327758789,ok
8550.wav,-0.27192550897598267,-0.27192533016204834,ok
8551.wav,3.3420305252075195,3.342029333114624,ok
